Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Temp

Series
;Furnace temp  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace temp  [°C] Y-expression: $N15.ET
;Assigned to Axis: Temperature [°C]

;Furnace cooling  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace cooling  [°C] Y-expression: $N16.ET
;Assigned to Axis: Temperature [°C]

;Average (TCT+TCC)/2 X-expression: $N11.TM
;Assigned to Axis: time [min]
;Average (TCT+TCC)/2 Y-expression: (TCS($N8.MV.TT2($N6.M2))+TCS($N7.MV.TT2($N6.M2)))/2
;Assigned to Axis: Temperature [°C]

;TCT  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCT  [°C] Y-expression: TCS($N7.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

;TCC (B)  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCC (B)  [°C] Y-expression: TCS($N8.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

Data
;Index;X data for Furnace temp  [°C];Y data for Furnace temp  [°C];X data for Furnace cooling  [°C];Y data for Furnace cooling  [°C];X data for Average (TCT+TCC)/2;Y data for Average (TCT+TCC)/2;X data for TCT  [°C];Y data for TCT  [°C];X data for TCC (B)  [°C];Y data for TCC (B)  [°C];
;10559;613.727516670478;22.9954986572266;613.727516670478;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10560;613.788516672794;22.9880867004395;613.788516672794;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10561;613.846600003308;22.9960803985596;613.846600003308;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10562;613.904716672841;22.9921894073486;613.904716672841;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10563;613.962516674073;22.9965953826904;613.962516674073;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10564;614.020866674837;22.987232208252;614.020866674837;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10565;614.079750005622;22.9922142028809;614.079750005622;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10566;614.137566665886;22.9901256561279;614.137566665886;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10567;614.196433337638;23.001314163208;614.196433337638;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10568;614.255033339141;22.9875659942627;614.255033339141;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10569;614.312616668176;22.9888229370117;614.312616668176;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10570;614.370949999429;22.9898128509521;614.370949999429;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10571;614.429300000193;22.9946250915527;614.429300000193;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10572;614.486300001154;22.9781246185303;614.486300001154;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10573;614.544383331668;22.9866828918457;614.544383331668;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10574;614.602733332431;22.9896945953369;614.602733332431;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10575;614.661100002704;22.9819984436035;614.661100002704;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10576;614.719433333958;22.9993324279785;614.719433333958;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10577;614.77806667448;22.9993705749512;614.77806667448;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10578;614.835866665235;22.9877948760986;614.835866665235;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10579;614.892316666665;22.987455368042;614.892316666665;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10580;614.95308333775;22.9829845428467;614.95308333775;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10581;615.011399999494;22.9944705963135;615.011399999494;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10582;615.069483340485;22.98659324646;615.069483340485;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10583;615.127816671738;22.9850254058838;615.127816671738;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10584;615.186166672502;22.9863758087158;615.186166672502;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10585;615.246133332839;22.9978771209717;615.246133332839;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10586;615.304483333603;22.997220993042;615.304483333603;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10587;615.362566674594;22.9951152801514;615.362566674594;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10588;615.421200004639;22.9891605377197;615.421200004639;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10589;615.479266665643;22.9832172393799;615.479266665643;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10590;615.537600007374;22.9883804321289;615.537600007374;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10591;615.596466668649;22.9891109466553;615.596466668649;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10592;615.656683340203;23.0002212524414;615.656683340203;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10593;615.714466671925;22.9899559020996;615.714466671925;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10594;615.770950001897;22.9883079528809;615.770950001897;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10595;615.827700002119;22.9895038604736;615.827700002119;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10596;615.884183332091;22.9904193878174;615.884183332091;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10597;615.942783333594;22.9892292022705;615.942783333594;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10598;616.000883333618;22.9761829376221;616.000883333618;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10599;616.058950005099;22.9933433532715;616.058950005099;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10600;616.117300005863;22.9982795715332;616.117300005863;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10601;616.175650006626;22.9985256195068;616.175650006626;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10602;616.234250008129;22.9963455200195;616.234250008129;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10603;616.292333338642;22.9886493682861;616.292333338642;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10604;616.349083338864;22.991153717041;616.349083338864;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10605;616.407166669378;22.9872932434082;616.407166669378;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10606;616.465483341599;22.9890213012695;616.465483341599;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10607;616.523833331885;22.9769420623779;616.523833331885;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10608;616.582216671668;22.9885292053223;616.582216671668;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10609;616.640800003661;22.9926948547363;616.640800003661;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10610;616.698850005632;22.9846820831299;616.698850005632;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10611;616.757200006396;22.9854564666748;616.757200006396;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10612;616.815550007159;22.977144241333;616.815550007159;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10613;616.874149998184;22.9916534423828;616.874149998184;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10614;616.932499998948;22.9869594573975;616.932499998948;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10615;616.99138334021;22.9903774261475;616.99138334021;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10616;617.049200000474;22.9909381866455;617.049200000474;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10617;617.107283341465;22.9813480377197;617.107283341465;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10618;617.16535000247;22.9897556304932;617.16535000247;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10619;617.222383331973;22.9884548187256;617.222383331973;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10620;617.280433333945;22.9802837371826;617.280433333945;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10621;617.338800004218;22.987850189209;617.338800004218;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10622;617.397166674491;22.9870853424072;617.397166674491;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10623;617.455516675254;22.9877319335938;617.455516675254;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10624;617.513583336258;22.9878578186035;617.513583336258;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10625;617.572183337761;23.0060424804687;617.572183337761;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10626;617.630533338524;22.9884605407715;617.630533338524;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10627;617.689133340027;23.0001907348633;617.689133340027;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10628;617.747450001771;22.9997997283936;617.747450001771;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10629;617.805550001794;22.9926853179932;617.805550001794;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10630;617.863866674015;22.9855766296387;617.863866674015;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10631;617.922233333811;22.9926376342773;617.922233333811;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10632;617.980300005293;22.9969329833984;617.980300005293;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10633;618.038900006795;22.9899482727051;618.038900006795;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10634;618.096983337309;22.9889392852783;618.096983337309;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10635;618.153733337531;22.990255355835;618.153733337531;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10636;618.211816668045;22.9879379272461;618.211816668045;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10637;618.268833338516;22.9889106750488;618.268833338516;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10638;618.32689999952;22.99196434021;618.32689999952;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10639;618.385266669793;22.994213104248;618.385266669793;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10640;618.443600001046;22.9890727996826;618.443600001046;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10641;618.504600003362;22.992919921875;618.504600003362;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10642;618.564283334417;22.9937362670898;618.564283334417;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10643;618.622116674669;22.9879989624023;618.622116674669;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10644;618.680183335673;22.9937725067139;618.680183335673;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10645;618.739050007425;22.9863605499268;618.739050007425;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10646;618.797416667221;22.9921569824219;618.797416667221;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10647;618.855216668453;22.9841499328613;618.855216668453;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10648;618.913849998498;22.9830226898193;618.913849998498;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10649;618.972199999262;22.9841346740723;618.972199999262;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10650;619.030516671482;22.9967803955078;619.030516671482;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10651;619.088583332486;22.993350982666;619.088583332486;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10652;619.145066672936;23.0066261291504;619.145066672936;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10653;619.20183333219;22.9970836639404;619.20183333219;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10654;619.260466672713;22.9932880401611;619.260466672713;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10655;619.318283332977;22.9867649078369;619.318283332977;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10656;619.374750003917;22.992223739624;619.374750003917;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10657;619.431233333889;22.9881038665771;619.431233333889;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10658;619.48851667461;22.9834403991699;619.48851667461;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10659;619.546616674634;22.9842567443848;619.546616674634;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10660;619.604433334898;22.984094619751;619.604433334898;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10661;619.661466674879;22.9907341003418;619.661466674879;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10662;619.719550005393;22.9923515319824;619.719550005393;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10663;619.777900006156;22.9886150360107;619.777900006156;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10664;619.834366666619;22.9865989685059;619.834366666619;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10665;619.89111666684;22.9911231994629;619.89111666684;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10666;619.949466667604;22.9970760345459;619.949466667604;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10667;620.007533339085;23.0053386688232;620.007533339085;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10668;620.065633339109;22.9791450500488;620.065633339109;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10669;620.124216671102;22.9770374298096;620.124216671102;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10670;620.183083332377;22.9951286315918;620.183083332377;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10671;620.243016674649;22.9897766113281;620.243016674649;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10672;620.301083335653;22.9871978759766;620.301083335653;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10673;620.359183335677;23.00146484375;620.359183335677;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10674;620.41778333718;22.994945526123;620.41778333718;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10675;620.475883337203;22.9932479858398;620.475883337203;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10676;620.534233337967;22.9868049621582;620.534233337967;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10677;620.59283333947;22.9837455749512;620.59283333947;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10678;620.650933339493;22.9941329956055;620.650933339493;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10679;620.709299999289;22.9890727996826;620.709299999289;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10680;620.767900000792;22.9883728027344;620.767900000792;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10681;620.825983341783;22.9980220794678;620.825983341783;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10682;620.884366671089;22.9920120239258;620.884366671089;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10683;620.942700002342;23.0002422332764;620.942700002342;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10684;621.001316673355;22.9968147277832;621.001316673355;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10685;621.059650004609;22.9839248657227;621.059650004609;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10686;621.120133335935;22.9709072113037;621.120133335935;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10687;621.178200007416;22.9954051971436;621.178200007416;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10688;621.236799998442;22.9901943206787;621.236799998442;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10689;621.294349998934;22.9998149871826;621.294349998934;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10690;621.352950000437;22.9865913391113;621.352950000437;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10691;621.411266672658;22.9866218566895;621.411266672658;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10692;621.469383331714;22.9823551177979;621.469383331714;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10693;621.527983333217;22.987247467041;621.527983333217;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10694;621.586066674208;22.9744110107422;621.586066674208;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10695;621.644683334744;22.9833507537842;621.644683334744;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10696;621.703033335507;22.9860153198242;621.703033335507;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10697;621.765883339103;22.9742012023926;621.765883339103;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10698;621.823433339596;22.9758243560791;621.823433339596;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10699;621.881799999392;22.9813652038574;621.881799999392;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10700;621.939866670873;22.9786701202393;621.939866670873;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10701;621.997950001387;22.9945335388184;621.997950001387;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10702;622.054433341837;22.9821376800537;622.054433341837;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10703;622.111166672548;22.9911117553711;622.111166672548;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10704;622.169516673312;22.9849376678467;622.169516673312;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10705;622.228416673606;22.9846305847168;622.228416673606;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10706;622.286250003381;22.9775276184082;622.286250003381;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10707;622.344850004883;22.983491897583;622.344850004883;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10708;622.402916665887;22.990364074707;622.402916665887;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10709;622.4615333369;22.9826850891113;622.4615333369;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10710;622.520166666945;22.9784412384033;622.520166666945;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10711;622.577983337687;22.9825439453125;622.577983337687;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10712;622.636350007961;22.988130569458;622.636350007961;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10713;622.694983338006;22.9720859527588;622.694983338006;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10714;622.75306666852;22.9864063262939;622.75306666852;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10715;622.813016669825;22.9775428771973;622.813016669825;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10716;622.87164999987;22.9762783050537;622.87164999987;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10717;622.930000000633;22.9809226989746;622.930000000633;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10718;622.988066672115;22.9888210296631;622.988066672115;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10719;623.044283331838;22.9781169891357;623.044283331838;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10720;623.100783341797;22.9735813140869;623.100783341797;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10721;623.157266671769;22.974437713623;623.157266671769;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10722;623.214000002481;22.9742469787598;623.214000002481;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10723;623.272350003244;22.9867897033691;623.272350003244;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10724;623.330700004008;22.9848785400391;623.330700004008;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10725;623.389050004771;22.970178604126;623.389050004771;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10726;623.447400005534;22.9729919433594;623.447400005534;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10727;623.505500005558;22.9716644287109;623.505500005558;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10728;623.564383336343;22.9823513031006;623.564383336343;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10729;623.622183337575;22.979887008667;623.622183337575;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10730;623.680783339078;22.9753818511963;623.680783339078;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10731;623.739166668383;22.9820289611816;623.739166668383;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10732;623.797233339865;22.985179901123;623.797233339865;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10733;623.85586666991;22.9792976379395;623.85586666991;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10734;623.913933341391;22.9780216217041;623.913933341391;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10735;623.970933331875;22.9816761016846;623.970933331875;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10736;624.028716674074;22.9811935424805;624.028716674074;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10737;624.085450004786;22.9912719726562;624.085450004786;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10738;624.1435333353;22.9771060943604;624.1435333353;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10739;624.202150006313;22.9746799468994;624.202150006313;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10740;624.260533335619;22.9763851165771;624.260533335619;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10741;624.319166665664;22.9759750366211;624.319166665664;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10742;624.377200008603;22.9860649108887;624.377200008603;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10743;624.435266669607;22.9797649383545;624.435266669607;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10744;624.49363333988;22.9840126037598;624.49363333988;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10745;624.552233341383;22.9747314453125;624.552233341383;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10746;624.61243333295;22.9815101623535;624.61243333295;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10747;624.671033334453;22.9808692932129;624.671033334453;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10748;624.729383335216;22.9774284362793;624.729383335216;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10749;624.787450006697;22.9847221374512;624.787450006697;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10750;624.845283336472;22.9682235717773;624.845283336472;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10751;624.902283337433;22.9857978820801;624.902283337433;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10752;624.960650007706;22.9799747467041;624.960650007706;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10753;625.018449998461;22.9813613891602;625.018449998461;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10754;625.075483338442;22.9854335784912;625.075483338442;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10755;625.133549999446;22.9816074371338;625.133549999446;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10756;625.190833340166;22.9812812805176;625.190833340166;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10757;625.24890000117;22.9882831573486;625.24890000117;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10758;625.307216673391;22.986629486084;625.307216673391;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10759;625.365033333655;22.9747161865234;625.365033333655;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10760;625.42393333395;22.9773349761963;625.42393333395;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10761;625.481750004692;22.9802627563477;625.481750004692;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10762;625.540133333998;22.9785652160645;625.540133333998;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10763;625.598466665251;22.9743747711182;625.598466665251;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10764;625.657083336264;22.9826507568359;625.657083336264;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10765;625.715416667517;22.9866409301758;625.715416667517;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10766;625.77378333779;22.9818363189697;625.77378333779;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10767;625.831833339762;22.9852600097656;625.831833339762;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10768;625.890183340525;22.9758682250977;625.890183340525;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10769;625.948800001061;22.9820995330811;625.948800001061;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10770;626.006883331575;22.9825859069824;626.006883331575;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10771;626.065250001848;22.9772510528564;626.065250001848;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10772;626.12386667286;22.9836311340332;626.12386667286;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10773;626.181933333864;22.9835414886475;626.181933333864;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10774;626.240283334628;22.9796466827393;626.240283334628;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10775;626.298883336131;22.9897193908691;626.298883336131;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10776;626.356966666644;22.9865112304687;626.356966666644;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10777;626.416133337188;22.9893379211426;626.416133337188;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10778;626.47393333842;22.9821758270264;626.47393333842;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10779;626.531983340392;22.987174987793;626.531983340392;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10780;626.590333341155;22.9835395812988;626.590333341155;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10781;626.648683341918;22.9826278686523;626.648683341918;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10782;626.707016673172;22.9810199737549;626.707016673172;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10783;626.766700004227;22.9788455963135;626.766700004227;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10784;626.825566665502;22.9827747344971;626.825566665502;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10785;626.883650006494;22.9814147949219;626.883650006494;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10786;626.942000007257;22.9921627044678;626.942000007257;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10787;627.00035000802;22.9686298370361;627.00035000802;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10788;627.058683339274;22.9820728302002;627.058683339274;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10789;627.11915000109;22.9899578094482;627.11915000109;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10790;627.177233331604;22.9791488647461;627.177233331604;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10791;627.235850002617;22.9874515533447;627.235850002617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10792;627.293916674098;22.9904880523682;627.293916674098;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10793;627.352266674861;22.98464012146;627.352266674861;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10794;627.410883335397;22.9846096038818;627.410883335397;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10795;627.47055000742;22.976188659668;627.47055000742;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10796;627.528633337934;22.9810752868652;627.528633337934;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10797;627.585133337416;22.9742469787598;627.585133337416;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10798;627.6440166682;22.9877128601074;627.6440166682;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10799;627.702099998714;22.9857158660889;627.702099998714;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10800;627.760733339237;22.9884376525879;627.760733339237;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10801;627.818833339261;22.9884090423584;627.818833339261;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10802;627.877166670514;22.9702606201172;627.877166670514;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10803;627.935266670538;22.9729900360107;627.935266670538;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10804;627.99175000051;22.979175567627;627.99175000051;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10805;628.050366671523;22.9866733551025;628.050366671523;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10806;628.108966673026;22.9799919128418;628.108966673026;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10807;628.16703333403;22.9668502807617;628.16703333403;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10808;628.225383334793;22.9842185974121;628.225383334793;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10809;628.284000005806;22.9819755554199;628.284000005806;0;NAN;NAN;NAN;NAN;NAN;NAN;
